
2023-09-30,16:16:23.119925,25253

2023-09-30,16:16:23.119925,25253

2023-09-30,16:16:23.119925,25263

2023-09-30,16:16:23.119925,25274

2023-09-30,16:16:23.119925,25274

2023-09-30,16:16:23.119925,25282

2023-09-30,16:16:23.119925,25295

2023-09-30,16:16:23.119925,25295

2023-09-30,16:16:23.119925,25295

2023-09-30,16:16:23.119925,25295

2023-09-30,16:16:23.119925,25301

2023-09-30,16:16:23.119925,25301

2023-09-30,16:16:23.119925,25301

2023-09-30,16:16:23.119925,25307

2023-09-30,16:16:23.119925,25307

2023-09-30,16:16:23.119925,25307

2023-09-30,16:16:23.119925,25307

2023-09-30,16:16:23.119925,25307

2023-09-30,16:16:23.119925,25307

2023-09-30,16:16:23.119925,25307

2023-09-30,16:16:23.119925,25307

2023-09-30,16:16:23.119925,25307

2023-09-30,16:16:23.119925,25308

2023-09-30,16:16:23.119925,25308

2023-09-30,16:16:23.119925,25308

2023-09-30,16:16:23.119925,25308

2023-09-30,16:16:23.119925,25308

2023-09-30,16:16:23.119925,25308

2023-09-30,16:16:23.119925,25308

2023-09-30,16:16:23.119925,25308

2023-09-30,16:16:23.119925,25321

2023-09-30,16:16:23.119925,25993

2023-09-30,16:16:23.119925,26018

2023-09-30,16:16:23.119925,26020

2023-09-30,16:16:23.119925,26055

2023-09-30,16:16:23.119925,26065

2023-09-30,16:16:23.119925,26137

2023-09-30,16:16:23.119925,26161

2023-09-30,16:16:23.119925,26169

2023-09-30,16:16:23.119925,26170

2023-09-30,16:16:23.119925,26186

2023-09-30,16:16:23.119925,26189

2023-09-30,16:16:23.119925,26192

2023-09-30,16:16:23.119925,26193

2023-09-30,16:16:23.119925,26204

2023-09-30,16:16:23.119925,26205

2023-09-30,16:16:23.119925,26230

2023-09-30,16:16:23.119925,26243

2023-09-30,16:16:23.119925,26259

2023-09-30,16:16:23.119925,26259

2023-09-30,16:16:23.119925,26259

2023-09-30,16:16:23.119925,26259

2023-09-30,16:16:23.119925,26285

2023-09-30,16:16:23.119925,26285

2023-09-30,16:16:23.119925,26285

2023-09-30,16:16:23.119925,26285

2023-09-30,16:16:23.119925,26285

2023-09-30,16:16:23.119925,26285

2023-09-30,16:16:23.119925,26285

2023-09-30,16:16:23.119925,26285

2023-09-30,16:16:23.119925,26291

2023-09-30,16:16:23.119925,26293

2023-09-30,16:16:23.119925,26295

2023-09-30,16:16:23.119925,26295

2023-09-30,16:16:23.119925,26296

2023-09-30,16:16:23.119925,26297

2023-09-30,16:16:23.119925,26333

2023-09-30,16:16:23.119925,26335

2023-09-30,16:16:23.119925,26335

2023-09-30,16:16:23.119925,26335

2023-09-30,16:16:23.119925,26335

2023-09-30,16:16:23.119925,26335

2023-09-30,16:16:23.119925,26338

2023-09-30,16:16:23.119925,26346

2023-09-30,16:16:23.119925,26358

2023-09-30,16:16:23.119925,26369

2023-09-30,16:16:23.119925,26373

2023-09-30,16:16:23.119925,26402

2023-09-30,16:16:23.119925,26406

2023-09-30,16:16:23.119925,26406

2023-09-30,16:16:23.119925,26420

2023-09-30,16:16:23.119925,26420

2023-09-30,16:16:23.119925,26420

2023-09-30,16:16:23.119925,26420

2023-09-30,16:16:23.119925,26420

2023-09-30,16:16:23.119925,26422

2023-09-30,16:16:23.119925,26439

2023-09-30,16:16:23.119925,26449

2023-09-30,16:16:23.119925,26451

2023-09-30,16:16:23.119925,26451

2023-09-30,16:16:23.119925,26501

2023-09-30,16:16:23.119925,26547

2023-09-30,16:16:23.119925,26547

2023-09-30,16:16:23.119925,26547

2023-09-30,16:16:23.119925,26547

2023-09-30,16:16:23.119925,26560

2023-09-30,16:16:23.119925,26560

2023-09-30,16:16:23.119925,26560

2023-09-30,16:16:23.119925,26561

2023-09-30,16:16:23.119925,26561

2023-09-30,16:16:23.119925,26561

2023-09-30,16:16:23.119925,26561

2023-09-30,16:16:23.119925,26606

2023-09-30,16:16:23.119925,26896

2023-09-30,16:16:23.119925,27158

2023-09-30,16:16:23.119925,27996

2023-09-30,16:16:23.119925,28221

2023-09-30,16:16:23.119925,28439

2023-09-30,16:16:23.119925,28682

2023-09-30,16:16:23.119925,28783

2023-09-30,16:16:23.119925,28800

2023-09-30,16:16:23.119925,28830

2023-09-30,16:16:23.119925,28846

2023-09-30,16:16:23.119925,28859

2023-09-30,16:16:23.119925,28859

2023-09-30,16:16:23.119925,28859

2023-09-30,16:16:23.119925,28878

2023-09-30,16:16:23.119925,28878

2023-09-30,16:16:23.119925,28878

2023-09-30,16:16:23.119925,28878

2023-09-30,16:16:23.119925,28878

2023-09-30,16:16:23.119925,28878

2023-09-30,16:16:23.119925,28878

2023-09-30,16:16:23.119925,28878

2023-09-30,16:16:23.119925,28878

2023-09-30,16:16:23.119925,28878

2023-09-30,16:16:23.119925,28890

2023-09-30,16:16:23.119925,28890

2023-09-30,16:16:23.119925,28891

2023-09-30,16:16:23.119925,28891

2023-09-30,16:16:23.119925,28891

2023-09-30,16:16:23.119925,28891

2023-09-30,16:16:23.119925,28891

2023-09-30,16:16:23.119925,28891

2023-09-30,16:16:23.119925,28894

2023-09-30,16:16:23.119925,29257

2023-09-30,16:16:23.119925,29334

2023-09-30,16:16:23.119925,29343

2023-09-30,16:16:23.119925,29373

2023-09-30,16:16:23.119925,29385

2023-09-30,16:16:23.119925,29393

2023-09-30,16:16:23.119925,29393

2023-09-30,16:16:23.119925,29393

2023-09-30,16:16:23.119925,29393

2023-09-30,16:16:23.119925,29393

2023-09-30,16:16:23.119925,29393

2023-09-30,16:16:23.119925,29393

2023-09-30,16:16:23.119925,29393

2023-09-30,16:16:23.119925,29393

2023-09-30,16:16:23.119925,29419

2023-09-30,16:16:23.119925,29428

2023-09-30,16:16:23.119925,29430

2023-09-30,16:16:23.119925,29430

2023-09-30,16:16:23.119925,29433

2023-09-30,16:16:23.119925,29434

2023-09-30,16:16:23.119925,29434

2023-09-30,16:16:23.119925,29444

2023-09-30,16:16:23.119925,29445

2023-09-30,16:16:23.119925,29445

2023-09-30,16:16:23.119925,29445

2023-09-30,16:16:23.119925,29445

2023-09-30,16:16:23.119925,29474

2023-09-30,16:16:23.119925,29493

2023-09-30,16:16:23.119925,29513

2023-09-30,16:16:23.119925,29529

2023-09-30,16:16:23.119925,29529

2023-09-30,16:16:23.119925,29559

2023-09-30,16:16:23.119925,29560

2023-09-30,16:16:23.119925,29561

2023-09-30,16:16:23.119925,29562

2023-09-30,16:16:23.119925,29570

2023-09-30,16:16:23.119925,29574

2023-09-30,16:16:23.119925,29577

2023-09-30,16:16:23.119925,29577

2023-09-30,16:16:23.119925,29590

2023-09-30,16:16:23.119925,29592

2023-09-30,16:16:23.119925,29594

2023-09-30,16:16:23.119925,29600

2023-09-30,16:16:23.119925,29607

2023-09-30,16:16:23.119925,29617

2023-09-30,16:16:23.119925,29619

2023-09-30,16:16:23.119925,29621

2023-09-30,16:16:23.119925,29625

2023-09-30,16:16:23.119925,29627

2023-09-30,16:16:23.119925,29627

2023-09-30,16:16:23.119925,29635

2023-09-30,16:16:23.119925,29677

2023-09-30,16:16:23.119925,29687

2023-09-30,16:16:23.119925,29700

2023-09-30,16:16:23.119925,29719

2023-09-30,16:16:23.119925,29737

2023-09-30,16:16:23.119925,29737

2023-09-30,16:16:23.119925,29737

2023-09-30,16:16:23.119925,29737

2023-09-30,16:16:23.119925,29737

2023-09-30,16:16:23.119925,29737

2023-09-30,16:16:23.119925,29737

2023-09-30,16:16:23.119925,29737

2023-09-30,16:16:23.119925,29737

2023-09-30,16:16:23.119925,29737

2023-09-30,16:16:23.119925,29737

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29750

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29751

2023-09-30,16:16:23.119925,29769

2023-09-30,16:16:23.119925,29772

2023-09-30,16:16:23.119925,29772

2023-09-30,16:16:23.119925,29772

2023-09-30,16:16:23.119925,29772

2023-09-30,16:16:23.119925,29772

2023-09-30,16:16:23.119925,29772

2023-09-30,16:16:23.119925,29792

2023-09-30,16:16:23.119925,29792

2023-09-30,16:16:23.119925,29792

2023-09-30,16:16:23.119925,29792

2023-09-30,16:16:23.119925,29793

2023-09-30,16:16:23.119925,29841

2023-09-30,16:16:23.119925,29958

2023-09-30,16:16:23.119925,29958

2023-09-30,16:16:23.119925,29965

2023-09-30,16:16:23.119925,29965

2023-09-30,16:16:23.119925,29965

2023-09-30,16:16:23.119925,29965

2023-09-30,16:16:23.119925,29965

2023-09-30,16:16:23.119925,29965

2023-09-30,16:16:23.119925,29966

2023-09-30,16:16:23.119925,29994

2023-09-30,16:16:23.119925,29994

2023-09-30,16:16:23.119925,30001

2023-09-30,16:16:23.119925,30003

2023-09-30,16:16:23.119925,30025

2023-09-30,16:16:23.119925,30030

2023-09-30,16:16:23.119925,30044

2023-09-30,16:16:23.119925,30048

2023-09-30,16:16:23.119925,30048

2023-09-30,16:16:23.119925,30076

2023-09-30,16:16:23.119925,30078

2023-09-30,16:16:23.119925,30083

2023-09-30,16:16:23.119925,30091

2023-09-30,16:16:23.119925,30091

2023-09-30,16:16:23.119925,30113

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30121

2023-09-30,16:16:23.119925,30128

2023-09-30,16:16:23.119925,30128

2023-09-30,16:16:23.119925,30134

2023-09-30,16:16:23.119925,30161

2023-09-30,16:16:23.119925,30185

2023-09-30,16:16:23.119925,30185

2023-09-30,16:16:23.119925,30185

2023-09-30,16:16:23.119925,30185

2023-09-30,16:16:23.119925,30185

2023-09-30,16:16:23.119925,30195

2023-09-30,16:16:23.119925,30202

2023-09-30,16:16:23.119925,30202

2023-09-30,16:16:23.119925,30202

2023-09-30,16:16:23.119925,30212

2023-09-30,16:16:23.119925,30212

2023-09-30,16:16:23.119925,30212

2023-09-30,16:16:23.119925,30212

2023-09-30,16:16:23.119925,30212

2023-09-30,16:16:23.119925,30212

2023-09-30,16:16:23.119925,30223

2023-09-30,16:16:23.119925,30240

2023-09-30,16:16:23.119925,30262

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30270

2023-09-30,16:16:23.119925,30272

2023-09-30,16:16:23.119925,30593

2023-09-30,16:16:23.119925,30704

2023-09-30,16:16:23.119925,30708

2023-09-30,16:16:23.119925,30708

2023-09-30,16:16:23.119925,30708

2023-09-30,16:16:23.119925,30708

2023-09-30,16:16:23.119925,30721

2023-09-30,16:16:23.119925,30721

2023-09-30,16:16:23.119925,30724

2023-09-30,16:16:23.119925,30725

2023-09-30,16:16:23.119925,30737

2023-09-30,16:16:23.119925,30737

2023-09-30,16:16:23.119925,30737

2023-09-30,16:16:23.119925,30737

2023-09-30,16:16:23.119925,30737

2023-09-30,16:16:23.119925,30737

2023-09-30,16:16:23.119925,30753

2023-09-30,16:16:23.119925,30761

2023-09-30,16:16:23.119925,30775

2023-09-30,16:16:23.119925,30780

2023-09-30,16:16:23.119925,30781

2023-09-30,16:16:23.119925,30781

2023-09-30,16:16:23.119925,30785

2023-09-30,16:16:23.119925,30819

2023-09-30,16:16:23.119925,30821

2023-09-30,16:16:23.119925,30821

2023-09-30,16:16:23.119925,30821

2023-09-30,16:16:23.119925,30821

2023-09-30,16:16:23.119925,30824

2023-09-30,16:16:23.119925,30824

2023-09-30,16:16:23.119925,30824

2023-09-30,16:16:23.119925,30867

2023-09-30,16:16:23.119925,30880

2023-09-30,16:16:23.119925,30880

2023-09-30,16:16:23.119925,30880

2023-09-30,16:16:23.119925,30881

2023-09-30,16:16:23.119925,30882

2023-09-30,16:16:23.119925,30898

2023-09-30,16:16:23.119925,30899

2023-09-30,16:16:23.119925,30899

2023-09-30,16:16:23.119925,30945

2023-09-30,16:16:23.119925,30945

2023-09-30,16:16:23.119925,30950

2023-09-30,16:16:23.119925,30954

2023-09-30,16:16:23.119925,30954

2023-09-30,16:16:23.119925,30957

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30960

2023-09-30,16:16:23.119925,30965

2023-09-30,16:16:23.119925,30978

2023-09-30,16:16:23.119925,30980

2023-09-30,16:16:23.119925,30980

2023-09-30,16:16:23.119925,30983

2023-09-30,16:16:23.119925,30992

2023-09-30,16:16:23.119925,31026

2023-09-30,16:16:23.119925,31030

2023-09-30,16:16:23.119925,31030

2023-09-30,16:16:23.119925,31030

2023-09-30,16:16:23.119925,31032

2023-09-30,16:16:23.119925,31032

2023-09-30,16:16:23.119925,31032

2023-09-30,16:16:23.119925,31033

2023-09-30,16:16:23.119925,31041

2023-09-30,16:16:23.119925,31041

2023-09-30,16:16:23.119925,31041

2023-09-30,16:16:23.119925,31041

2023-09-30,16:16:23.119925,31046

2023-09-30,16:16:23.119925,31050

2023-09-30,16:16:23.119925,31050

2023-09-30,16:16:23.119925,31050

2023-09-30,16:16:23.119925,31050

2023-09-30,16:16:23.119925,31081

2023-09-30,16:16:23.119925,31083

2023-09-30,16:16:23.119925,31088

2023-09-30,16:16:23.119925,31088

2023-09-30,16:16:23.119925,31088

2023-09-30,16:16:23.119925,31088

2023-09-30,16:16:23.119925,31088

2023-09-30,16:16:23.119925,31088

2023-09-30,16:16:23.119925,31088

2023-09-30,16:16:23.119925,31097

2023-09-30,16:16:23.119925,31097

2023-09-30,16:16:23.119925,31098

2023-09-30,16:16:23.119925,31098

2023-09-30,16:16:23.119925,31128

2023-09-30,16:16:23.119925,31235

2023-09-30,16:16:23.119925,31235

2023-09-30,16:16:23.119925,31236

2023-09-30,16:16:23.119925,31236

2023-09-30,16:16:23.119925,31236

2023-09-30,16:16:23.119925,31237

2023-09-30,16:16:23.119925,31250

2023-09-30,16:16:23.119925,31277

2023-09-30,16:16:23.119925,31293

2023-09-30,16:16:23.119925,31304

2023-09-30,16:16:23.119925,31395

2023-09-30,16:16:23.119925,31420

2023-09-30,16:16:23.119925,31454

2023-09-30,16:16:23.119925,31456

2023-09-30,16:16:23.119925,31469

2023-09-30,16:16:23.119925,31502

2023-09-30,16:16:23.119925,31512

2023-09-30,16:16:23.119925,31512

2023-09-30,16:16:23.119925,31512

2023-09-30,16:16:23.119925,31518

2023-09-30,16:16:23.119925,31528

2023-09-30,16:16:23.119925,31528

2023-09-30,16:16:23.119925,31531

2023-09-30,16:16:23.119925,31531

2023-09-30,16:16:23.119925,31532

2023-09-30,16:16:23.119925,31542

2023-09-30,16:16:23.119925,31552

2023-09-30,16:16:23.119925,31560

2023-09-30,16:16:23.119925,31560

2023-09-30,16:16:23.119925,31573

2023-09-30,16:16:23.119925,31573

2023-09-30,16:16:23.119925,31574

2023-09-30,16:16:23.119925,31584

2023-09-30,16:16:23.119925,31587

2023-09-30,16:16:23.119925,32429

2023-09-30,16:16:23.119925,32853

2023-09-30,16:16:23.119925,32892

2023-09-30,16:16:23.119925,32963

2023-09-30,16:16:23.119925,32963

2023-09-30,16:16:23.119925,32963

2023-09-30,16:16:23.119925,32974

2023-09-30,16:16:23.119925,32987

2023-09-30,16:16:23.119925,32995

2023-09-30,16:16:23.119925,32995

2023-09-30,16:16:23.119925,32995

2023-09-30,16:16:23.119925,32995

2023-09-30,16:16:23.119925,33003

2023-09-30,16:16:23.119925,33018

2023-09-30,16:16:23.119925,33087

2023-09-30,16:16:23.119925,33106

2023-09-30,16:16:23.119925,33322

2023-09-30,16:16:23.119925,34307

2023-09-30,16:16:23.119925,34847

2023-09-30,16:16:23.119925,34878

2023-09-30,16:16:23.119925,35688

2023-09-30,16:16:23.119925,36294

2023-09-30,16:16:23.119925,37444

2023-09-30,16:16:23.119925,37881

2023-09-30,16:16:23.119925,37883

2023-09-30,16:16:23.119925,37885

2023-09-30,16:16:23.119925,37885

2023-09-30,16:16:23.119925,37887

2023-09-30,16:16:23.119925,37887

2023-09-30,16:16:23.119925,37919

2023-09-30,16:16:23.119925,37925

2023-09-30,16:16:23.119925,37943

2023-09-30,16:16:23.119925,37962

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

2023-09-30,16:16:23.119925,37981

