
2023-09-28,16:20:18.852127,21784

2023-09-28,16:20:18.852127,21784

2023-09-28,16:20:18.852127,21784

2023-09-28,16:20:18.852127,21784

2023-09-28,16:20:18.852127,21784

2023-09-28,16:20:18.852127,21784

2023-09-28,16:20:18.852127,21784

2023-09-28,16:20:18.852127,21784

2023-09-28,16:20:18.852127,22377

2023-09-28,16:20:18.852127,23223

2023-09-28,16:20:18.852127,23383

2023-09-28,16:20:18.852127,23402

2023-09-28,16:20:18.852127,23440

2023-09-28,16:20:18.852127,23440

2023-09-28,16:20:18.852127,23490

2023-09-28,16:20:18.852127,23494

2023-09-28,16:20:18.852127,23499

2023-09-28,16:20:18.852127,23513

2023-09-28,16:20:18.852127,23562

2023-09-28,16:20:18.852127,23578

2023-09-28,16:20:18.852127,23585

2023-09-28,16:20:18.852127,23603

2023-09-28,16:20:18.852127,23607

2023-09-28,16:20:18.852127,23627

2023-09-28,16:20:18.852127,23628

2023-09-28,16:20:18.852127,23637

2023-09-28,16:20:18.852127,23637

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23639

2023-09-28,16:20:18.852127,23651

2023-09-28,16:20:18.852127,23655

2023-09-28,16:20:18.852127,23692

2023-09-28,16:20:18.852127,23698

2023-09-28,16:20:18.852127,23698

2023-09-28,16:20:18.852127,23701

2023-09-28,16:20:18.852127,23716

2023-09-28,16:20:18.852127,23734

2023-09-28,16:20:18.852127,23768

2023-09-28,16:20:18.852127,23798

2023-09-28,16:20:18.852127,23798

2023-09-28,16:20:18.852127,23799

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23828

2023-09-28,16:20:18.852127,23839

2023-09-28,16:20:18.852127,23839

2023-09-28,16:20:18.852127,23842

2023-09-28,16:20:18.852127,23844

2023-09-28,16:20:18.852127,24097

2023-09-28,16:20:18.852127,24103

2023-09-28,16:20:18.852127,24103

2023-09-28,16:20:18.852127,24105

2023-09-28,16:20:18.852127,24112

2023-09-28,16:20:18.852127,24188

2023-09-28,16:20:18.852127,24188

2023-09-28,16:20:18.852127,24188

2023-09-28,16:20:18.852127,24210

2023-09-28,16:20:18.852127,24233

2023-09-28,16:20:18.852127,24235

2023-09-28,16:20:18.852127,24235

2023-09-28,16:20:18.852127,24247

2023-09-28,16:20:18.852127,24265

2023-09-28,16:20:18.852127,24265

2023-09-28,16:20:18.852127,24265

2023-09-28,16:20:18.852127,24278

2023-09-28,16:20:18.852127,24278

2023-09-28,16:20:18.852127,24278

2023-09-28,16:20:18.852127,24278

2023-09-28,16:20:18.852127,24338

2023-09-28,16:20:18.852127,24338

2023-09-28,16:20:18.852127,24350

2023-09-28,16:20:18.852127,24360

2023-09-28,16:20:18.852127,24360

2023-09-28,16:20:18.852127,24360

2023-09-28,16:20:18.852127,24364

2023-09-28,16:20:18.852127,24376

2023-09-28,16:20:18.852127,24376

2023-09-28,16:20:18.852127,24376

2023-09-28,16:20:18.852127,24382

2023-09-28,16:20:18.852127,24382

2023-09-28,16:20:18.852127,24407

2023-09-28,16:20:18.852127,24471

2023-09-28,16:20:18.852127,24476

2023-09-28,16:20:18.852127,24476

2023-09-28,16:20:18.852127,24488

2023-09-28,16:20:18.852127,24488

2023-09-28,16:20:18.852127,24489

2023-09-28,16:20:18.852127,24489

2023-09-28,16:20:18.852127,24489
