
2023-10-07,17:40:24.047455,21950

2023-10-07,17:40:24.047455,21952

2023-10-07,17:40:24.047455,21952

2023-10-07,17:40:24.047455,21952

2023-10-07,17:40:24.047455,21952

2023-10-07,17:40:24.047455,21952

2023-10-07,17:40:24.047455,21952

2023-10-07,17:40:24.047455,21952

2023-10-07,17:40:24.047455,21952

2023-10-07,17:40:24.047455,21952

2023-10-07,17:40:24.047455,21953

2023-10-07,17:40:24.047455,21953

2023-10-07,17:40:24.047455,21953

2023-10-07,17:40:24.047455,22427

2023-10-07,17:40:24.047455,22782

2023-10-07,17:40:24.047455,23292

2023-10-07,17:40:24.047455,23678

2023-10-07,17:40:24.047455,23678

2023-10-07,17:40:24.047455,23680

2023-10-07,17:40:24.047455,23680

2023-10-07,17:40:24.047455,23680

2023-10-07,17:40:24.047455,23736

2023-10-07,17:40:24.047455,24039

2023-10-07,17:40:24.047455,24272

2023-10-07,17:40:24.047455,24272

2023-10-07,17:40:24.047455,24272

2023-10-07,17:40:24.047455,24272

2023-10-07,17:40:24.047455,24565

2023-10-07,17:40:24.047455,24955

2023-10-07,17:40:24.047455,25927

2023-10-07,17:40:24.047455,26606

2023-10-07,17:40:24.047455,27428

2023-10-07,17:40:24.047455,28555

2023-10-07,17:40:24.047455,29613

2023-10-07,17:40:24.047455,30580

2023-10-07,17:40:24.047455,31716

2023-10-07,17:40:24.047455,32029

2023-10-07,17:40:24.047455,32681

2023-10-07,17:40:24.047455,33599

2023-10-07,17:40:24.047455,34287

2023-10-07,17:40:24.047455,34791

2023-10-07,17:40:24.047455,35602

2023-10-07,17:40:24.047455,36655

2023-10-07,17:40:24.047455,37005

2023-10-07,17:40:24.047455,37618

2023-10-07,17:40:24.047455,37933

2023-10-07,17:40:24.047455,38278

2023-10-07,17:40:24.047455,38443

2023-10-07,17:40:24.047455,38443

2023-10-07,17:40:24.047455,38455

2023-10-07,17:40:24.047455,38458

2023-10-07,17:40:24.047455,38458

2023-10-07,17:40:24.047455,38458

2023-10-07,17:40:24.047455,38497

2023-10-07,17:40:24.047455,38497

2023-10-07,17:40:24.047455,38497

2023-10-07,17:40:24.047455,38497

2023-10-07,17:40:24.047455,38497

2023-10-07,17:40:24.047455,38497

2023-10-07,17:40:24.047455,38497

2023-10-07,17:40:24.047455,38497

2023-10-07,17:40:24.047455,38497

2023-10-07,17:40:24.047455,38497

2023-10-07,17:40:24.047455,38497

2023-10-07,17:40:24.047455,38501

2023-10-07,17:40:24.047455,38513

2023-10-07,17:40:24.047455,38513

2023-10-07,17:40:24.047455,38513

2023-10-07,17:40:24.047455,38513

2023-10-07,17:40:24.047455,38540

2023-10-07,17:40:24.047455,38540

2023-10-07,17:40:24.047455,38540

2023-10-07,17:40:24.047455,38540

2023-10-07,17:40:24.047455,38557

2023-10-07,17:40:24.047455,38568

2023-10-07,17:40:24.047455,38572

2023-10-07,17:40:24.047455,38627

2023-10-07,17:40:24.047455,38661

2023-10-07,17:40:24.047455,38662

2023-10-07,17:40:24.047455,38685

2023-10-07,17:40:24.047455,38685

2023-10-07,17:40:24.047455,39441

2023-10-07,17:40:24.047455,40441

2023-10-07,17:40:24.047455,41117

2023-10-07,17:40:24.047455,41906

2023-10-07,17:40:24.047455,43017

2023-10-07,17:40:24.047455,43982

2023-10-07,17:40:24.047455,44820

2023-10-07,17:40:24.047455,45807

2023-10-07,17:40:24.047455,46976

2023-10-07,17:40:24.047455,46989

2023-10-07,17:40:24.047455,46992

2023-10-07,17:40:24.047455,46992

2023-10-07,17:40:24.047455,46992

2023-10-07,17:40:24.047455,46992

2023-10-07,17:40:24.047455,46992

2023-10-07,17:40:24.047455,46992

2023-10-07,17:40:24.047455,47046

2023-10-07,17:40:24.047455,47113

2023-10-07,17:40:24.047455,47192

2023-10-07,17:40:24.047455,47238

2023-10-07,17:40:24.047455,47288

2023-10-07,17:40:24.047455,47363

2023-10-07,17:40:24.047455,47369

2023-10-07,17:40:24.047455,47455

2023-10-07,17:40:24.047455,47504

2023-10-07,17:40:24.047455,47564

2023-10-07,17:40:24.047455,47641

2023-10-07,17:40:24.047455,47745

2023-10-07,17:40:24.047455,47749

2023-10-07,17:40:24.047455,47751

2023-10-07,17:40:24.047455,47788

2023-10-07,17:40:24.047455,47799

2023-10-07,17:40:24.047455,47799

2023-10-07,17:40:24.047455,47799

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47804

2023-10-07,17:40:24.047455,47819

2023-10-07,17:40:24.047455,47819

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47821

2023-10-07,17:40:24.047455,47824

2023-10-07,17:40:24.047455,47876

2023-10-07,17:40:24.047455,47936

2023-10-07,17:40:24.047455,47973

2023-10-07,17:40:24.047455,47995

2023-10-07,17:40:24.047455,48050

2023-10-07,17:40:24.047455,48083

2023-10-07,17:40:24.047455,48115

2023-10-07,17:40:24.047455,48173

2023-10-07,17:40:24.047455,48173

2023-10-07,17:40:24.047455,48180

2023-10-07,17:40:24.047455,48180

2023-10-07,17:40:24.047455,48260

2023-10-07,17:40:24.047455,48268

2023-10-07,17:40:24.047455,48279

2023-10-07,17:40:24.047455,48310

2023-10-07,17:40:24.047455,48310

2023-10-07,17:40:24.047455,48310

2023-10-07,17:40:24.047455,48310

2023-10-07,17:40:24.047455,48312

2023-10-07,17:40:24.047455,48323

2023-10-07,17:40:24.047455,48325

2023-10-07,17:40:24.047455,48325

2023-10-07,17:40:24.047455,48328

2023-10-07,17:40:24.047455,48338

2023-10-07,17:40:24.047455,48347

2023-10-07,17:40:24.047455,48352

2023-10-07,17:40:24.047455,48354

2023-10-07,17:40:24.047455,48572

2023-10-07,17:40:24.047455,48589

2023-10-07,17:40:24.047455,48592

2023-10-07,17:40:24.047455,48593

2023-10-07,17:40:24.047455,48615

2023-10-07,17:40:24.047455,48618

2023-10-07,17:40:24.047455,48618

2023-10-07,17:40:24.047455,48636

2023-10-07,17:40:24.047455,48636

2023-10-07,17:40:24.047455,48651

2023-10-07,17:40:24.047455,48652

2023-10-07,17:40:24.047455,48666

2023-10-07,17:40:24.047455,48666

2023-10-07,17:40:24.047455,48688

2023-10-07,17:40:24.047455,48688

2023-10-07,17:40:24.047455,48688

2023-10-07,17:40:24.047455,48699

2023-10-07,17:40:24.047455,48722

2023-10-07,17:40:24.047455,48742

2023-10-07,17:40:24.047455,48767

2023-10-07,17:40:24.047455,48912

2023-10-07,17:40:24.047455,48981

2023-10-07,17:40:24.047455,48993

2023-10-07,17:40:24.047455,49012

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49015

2023-10-07,17:40:24.047455,49033

2023-10-07,17:40:24.047455,49033

2023-10-07,17:40:24.047455,49083

2023-10-07,17:40:24.047455,49132

2023-10-07,17:40:24.047455,49132

2023-10-07,17:40:24.047455,49153

2023-10-07,17:40:24.047455,49153

2023-10-07,17:40:24.047455,49153

2023-10-07,17:40:24.047455,49153

2023-10-07,17:40:24.047455,49153

2023-10-07,17:40:24.047455,49153

2023-10-07,17:40:24.047455,49153

2023-10-07,17:40:24.047455,49158

2023-10-07,17:40:24.047455,49160

2023-10-07,17:40:24.047455,49160

2023-10-07,17:40:24.047455,49160

2023-10-07,17:40:24.047455,49160

2023-10-07,17:40:24.047455,49160

2023-10-07,17:40:24.047455,49160

2023-10-07,17:40:24.047455,49160

2023-10-07,17:40:24.047455,49160

2023-10-07,17:40:24.047455,49160

2023-10-07,17:40:24.047455,49160

2023-10-07,17:40:24.047455,49212

2023-10-07,17:40:24.047455,49236

2023-10-07,17:40:24.047455,49258

2023-10-07,17:40:24.047455,49261

2023-10-07,17:40:24.047455,49275

2023-10-07,17:40:24.047455,49275

2023-10-07,17:40:24.047455,49275

2023-10-07,17:40:24.047455,49275

2023-10-07,17:40:24.047455,49275

2023-10-07,17:40:24.047455,49276

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49280

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49281

2023-10-07,17:40:24.047455,49284

2023-10-07,17:40:24.047455,49314

2023-10-07,17:40:24.047455,49362

2023-10-07,17:40:24.047455,49399

2023-10-07,17:40:24.047455,49440

2023-10-07,17:40:24.047455,49444

2023-10-07,17:40:24.047455,49463

2023-10-07,17:40:24.047455,49466

2023-10-07,17:40:24.047455,49466

2023-10-07,17:40:24.047455,49469

2023-10-07,17:40:24.047455,49470

2023-10-07,17:40:24.047455,49482

2023-10-07,17:40:24.047455,49495

2023-10-07,17:40:24.047455,49499

2023-10-07,17:40:24.047455,49499

2023-10-07,17:40:24.047455,49499

2023-10-07,17:40:24.047455,49512

2023-10-07,17:40:24.047455,49520

2023-10-07,17:40:24.047455,49520

2023-10-07,17:40:24.047455,49520

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49521

2023-10-07,17:40:24.047455,49525

2023-10-07,17:40:24.047455,49541

2023-10-07,17:40:24.047455,49541

2023-10-07,17:40:24.047455,49541

2023-10-07,17:40:24.047455,49541

2023-10-07,17:40:24.047455,49541

2023-10-07,17:40:24.047455,49541

2023-10-07,17:40:24.047455,49541

2023-10-07,17:40:24.047455,49553

2023-10-07,17:40:24.047455,49556

2023-10-07,17:40:24.047455,49556

2023-10-07,17:40:24.047455,49556

2023-10-07,17:40:24.047455,49556

2023-10-07,17:40:24.047455,49558

2023-10-07,17:40:24.047455,49558

2023-10-07,17:40:24.047455,49585

2023-10-07,17:40:24.047455,49585

2023-10-07,17:40:24.047455,49585

2023-10-07,17:40:24.047455,49651

2023-10-07,17:40:24.047455,49651

2023-10-07,17:40:24.047455,49651

2023-10-07,17:40:24.047455,49651

2023-10-07,17:40:24.047455,49651

2023-10-07,17:40:24.047455,49675

2023-10-07,17:40:24.047455,49675

2023-10-07,17:40:24.047455,49758

2023-10-07,17:40:24.047455,49833

2023-10-07,17:40:24.047455,49833

2023-10-07,17:40:24.047455,49833

2023-10-07,17:40:24.047455,49839

2023-10-07,17:40:24.047455,49904

2023-10-07,17:40:24.047455,49968

2023-10-07,17:40:24.047455,50039

2023-10-07,17:40:24.047455,50136

2023-10-07,17:40:24.047455,50173

2023-10-07,17:40:24.047455,50200

2023-10-07,17:40:24.047455,50259

2023-10-07,17:40:24.047455,50312

2023-10-07,17:40:24.047455,50367

2023-10-07,17:40:24.047455,50410

2023-10-07,17:40:24.047455,50448

2023-10-07,17:40:24.047455,50473

2023-10-07,17:40:24.047455,51108

2023-10-07,17:40:24.047455,51845

2023-10-07,17:40:24.047455,52152

2023-10-07,17:40:24.047455,52749

2023-10-07,17:40:24.047455,53576

2023-10-07,17:40:24.047455,54109

2023-10-07,17:40:24.047455,54942

2023-10-07,17:40:24.047455,55890

2023-10-07,17:40:24.047455,56978

2023-10-07,17:40:24.047455,57063

2023-10-07,17:40:24.047455,57469

2023-10-07,17:40:24.047455,57481

2023-10-07,17:40:24.047455,57575

2023-10-07,17:40:24.047455,58276

2023-10-07,17:40:24.047455,59077

2023-10-07,17:40:24.047455,59467

2023-10-07,17:40:24.047455,60492

2023-10-07,17:40:24.047455,60844

2023-10-07,17:40:24.047455,60872

2023-10-07,17:40:24.047455,60872

2023-10-07,17:40:24.047455,60878

2023-10-07,17:40:24.047455,60999

2023-10-07,17:40:24.047455,61003

2023-10-07,17:40:24.047455,61003

2023-10-07,17:40:24.047455,61003

2023-10-07,17:40:24.047455,61003

2023-10-07,17:40:24.047455,61003

2023-10-07,17:40:24.047455,61003

2023-10-07,17:40:24.047455,61079

2023-10-07,17:40:24.047455,61079

2023-10-07,17:40:24.047455,61079

2023-10-07,17:40:24.047455,61129

2023-10-07,17:40:24.047455,61129

2023-10-07,17:40:24.047455,61129

2023-10-07,17:40:24.047455,61129

2023-10-07,17:40:24.047455,61129

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

2023-10-07,17:40:24.047455,61132

