
2023-10-21,15:51:39.003340,10240

2023-10-21,15:51:39.003340,10240

2023-10-21,15:51:39.003340,10240

2023-10-21,15:51:39.003340,10240

2023-10-21,15:51:39.003340,10551

2023-10-21,15:51:39.003340,11356

2023-10-21,15:51:39.003340,11964

2023-10-21,15:51:39.003340,11964

2023-10-21,15:51:39.003340,11964

2023-10-21,15:51:39.003340,12256

2023-10-21,15:51:39.003340,13138

2023-10-21,15:51:39.003340,13138

2023-10-21,15:51:39.003340,13138

2023-10-21,15:51:39.003340,13138

2023-10-21,15:51:39.003340,13138

2023-10-21,15:51:39.003340,13138

2023-10-21,15:51:39.003340,13138

2023-10-21,15:51:39.003340,13138

2023-10-21,15:51:39.003340,13138

2023-10-21,15:51:39.003340,13138

2023-10-21,15:51:39.003340,13138

2023-10-21,15:51:39.003340,13511

2023-10-21,15:51:39.003340,13980

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14054

2023-10-21,15:51:39.003340,14069

2023-10-21,15:51:39.003340,14093

2023-10-21,15:51:39.003340,14096

2023-10-21,15:51:39.003340,14106

2023-10-21,15:51:39.003340,14106

2023-10-21,15:51:39.003340,14106

2023-10-21,15:51:39.003340,14106

2023-10-21,15:51:39.003340,14106

2023-10-21,15:51:39.003340,14106

2023-10-21,15:51:39.003340,14106

2023-10-21,15:51:39.003340,14106

2023-10-21,15:51:39.003340,14106

2023-10-21,15:51:39.003340,14106

2023-10-21,15:51:39.003340,14106

2023-10-21,15:51:39.003340,14305

2023-10-21,15:51:39.003340,14313

2023-10-21,15:51:39.003340,14602

2023-10-21,15:51:39.003340,14696

2023-10-21,15:51:39.003340,14698

2023-10-21,15:51:39.003340,14698

2023-10-21,15:51:39.003340,14698

2023-10-21,15:51:39.003340,14698

2023-10-21,15:51:39.003340,14698

2023-10-21,15:51:39.003340,15168

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15240

2023-10-21,15:51:39.003340,15255

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15378

2023-10-21,15:51:39.003340,15407

2023-10-21,15:51:39.003340,15415

2023-10-21,15:51:39.003340,15417

2023-10-21,15:51:39.003340,15419

2023-10-21,15:51:39.003340,15420

2023-10-21,15:51:39.003340,15422

2023-10-21,15:51:39.003340,15437

2023-10-21,15:51:39.003340,15439

2023-10-21,15:51:39.003340,15439

2023-10-21,15:51:39.003340,15439

2023-10-21,15:51:39.003340,15500

2023-10-21,15:51:39.003340,15500

2023-10-21,15:51:39.003340,15500

2023-10-21,15:51:39.003340,15502

2023-10-21,15:51:39.003340,15502

2023-10-21,15:51:39.003340,15506

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15508

2023-10-21,15:51:39.003340,15511

2023-10-21,15:51:39.003340,15537

2023-10-21,15:51:39.003340,15537

2023-10-21,15:51:39.003340,15537

2023-10-21,15:51:39.003340,15546

2023-10-21,15:51:39.003340,15555

2023-10-21,15:51:39.003340,15604

2023-10-21,15:51:39.003340,15618

2023-10-21,15:51:39.003340,15629

2023-10-21,15:51:39.003340,15629

2023-10-21,15:51:39.003340,15629

2023-10-21,15:51:39.003340,15629

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15632

2023-10-21,15:51:39.003340,15634

2023-10-21,15:51:39.003340,15634

2023-10-21,15:51:39.003340,15634

2023-10-21,15:51:39.003340,15634

2023-10-21,15:51:39.003340,15634

2023-10-21,15:51:39.003340,15634

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15643

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15646

2023-10-21,15:51:39.003340,15673

2023-10-21,15:51:39.003340,15674

2023-10-21,15:51:39.003340,15675

2023-10-21,15:51:39.003340,15676

2023-10-21,15:51:39.003340,15676

2023-10-21,15:51:39.003340,15676

2023-10-21,15:51:39.003340,15676

2023-10-21,15:51:39.003340,15744

2023-10-21,15:51:39.003340,15766

2023-10-21,15:51:39.003340,15798

2023-10-21,15:51:39.003340,15857

2023-10-21,15:51:39.003340,15878

2023-10-21,15:51:39.003340,15906

2023-10-21,15:51:39.003340,15906

2023-10-21,15:51:39.003340,15943

2023-10-21,15:51:39.003340,15943

2023-10-21,15:51:39.003340,15947

2023-10-21,15:51:39.003340,15947

2023-10-21,15:51:39.003340,15947

2023-10-21,15:51:39.003340,15948

2023-10-21,15:51:39.003340,15948

2023-10-21,15:51:39.003340,15951

2023-10-21,15:51:39.003340,15951

2023-10-21,15:51:39.003340,15954

2023-10-21,15:51:39.003340,15956

2023-10-21,15:51:39.003340,15960

2023-10-21,15:51:39.003340,15962

2023-10-21,15:51:39.003340,15962

2023-10-21,15:51:39.003340,15966

2023-10-21,15:51:39.003340,15969

2023-10-21,15:51:39.003340,15973

2023-10-21,15:51:39.003340,15976

2023-10-21,15:51:39.003340,15976

2023-10-21,15:51:39.003340,15976

2023-10-21,15:51:39.003340,15976

2023-10-21,15:51:39.003340,15976

2023-10-21,15:51:39.003340,15976

2023-10-21,15:51:39.003340,15976

2023-10-21,15:51:39.003340,15997

2023-10-21,15:51:39.003340,16000

2023-10-21,15:51:39.003340,16003

2023-10-21,15:51:39.003340,16009

2023-10-21,15:51:39.003340,16013

2023-10-21,15:51:39.003340,16021

2023-10-21,15:51:39.003340,16021

2023-10-21,15:51:39.003340,16026

2023-10-21,15:51:39.003340,16027

2023-10-21,15:51:39.003340,16027

2023-10-21,15:51:39.003340,16028

2023-10-21,15:51:39.003340,16037

2023-10-21,15:51:39.003340,16039

2023-10-21,15:51:39.003340,16044

2023-10-21,15:51:39.003340,16055

2023-10-21,15:51:39.003340,16056

2023-10-21,15:51:39.003340,16069

2023-10-21,15:51:39.003340,16078

2023-10-21,15:51:39.003340,16086

2023-10-21,15:51:39.003340,16100

2023-10-21,15:51:39.003340,16105

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16110

2023-10-21,15:51:39.003340,16111

2023-10-21,15:51:39.003340,16142

2023-10-21,15:51:39.003340,16183

2023-10-21,15:51:39.003340,16183

2023-10-21,15:51:39.003340,16184

2023-10-21,15:51:39.003340,16187

2023-10-21,15:51:39.003340,16187

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16189

2023-10-21,15:51:39.003340,16196

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16199

2023-10-21,15:51:39.003340,16201

2023-10-21,15:51:39.003340,16202

2023-10-21,15:51:39.003340,16240

2023-10-21,15:51:39.003340,16242

2023-10-21,15:51:39.003340,16260

2023-10-21,15:51:39.003340,16276

2023-10-21,15:51:39.003340,16285

2023-10-21,15:51:39.003340,16289

2023-10-21,15:51:39.003340,16289

2023-10-21,15:51:39.003340,16289

2023-10-21,15:51:39.003340,16322

2023-10-21,15:51:39.003340,16333

2023-10-21,15:51:39.003340,16333

2023-10-21,15:51:39.003340,16348

2023-10-21,15:51:39.003340,16364

2023-10-21,15:51:39.003340,16378

2023-10-21,15:51:39.003340,16414

2023-10-21,15:51:39.003340,16442

2023-10-21,15:51:39.003340,16442

2023-10-21,15:51:39.003340,16442

2023-10-21,15:51:39.003340,16444

2023-10-21,15:51:39.003340,16446

2023-10-21,15:51:39.003340,16460

2023-10-21,15:51:39.003340,16469

2023-10-21,15:51:39.003340,16488

2023-10-21,15:51:39.003340,16502

2023-10-21,15:51:39.003340,16511

2023-10-21,15:51:39.003340,16518
