
2023-09-11,00:02:36.707416,2686

2023-09-11,00:02:36.707416,8010

2023-09-11,00:02:36.707416,12445

2023-09-11,00:02:36.707416,17187

2023-09-11,00:02:36.707416,18542

2023-09-11,00:02:36.707416,18662

2023-09-11,00:02:36.707416,18696

2023-09-11,00:02:36.707416,18737
